Node ID,Features
115614791007645952267,"['gender:2', 'job_title:&', 'job_title:::', 'job_title:artist', 'job_title:design', 'job_title:development', 'job_title:i', 'job_title:photography', 'job_title:visual', 'job_title:web', 'last_name:patricia']"
103698889037599783920,"['gender:2', 'institution:Pixel', 'job_title:&', 'job_title:art', 'job_title:digital', 'job_title:fine', 'last_name:robin']"
110329781365538654444,"['gender:2', 'job_title:photo']"
101016221218358645417,[]
111873853137122484021,"['gender:1', 'job_title:and', 'job_title:chief', 'job_title:co-founder', 'job_title:editor', 'job_title:in', 'job_title:of', 'job_title:photography', 'job_title:pixel']"
101586550030071389138,"['gender:1', 'last_name:michael']"
109268388872941447574,"['gender:1', 'job_title:-', 'job_title:photographer', 'last_name:christopher', 'university:Sheridan']"
109294957777512802411,['last_name:tom']
112271931220583464729,"['gender:1', 'last_name:neal']"
102370747100847006365,"['gender:2', 'last_name:tara']"
107526321116822867905,"['gender:1', 'job_title:and', 'job_title:art', 'job_title:fine', 'job_title:photographer', 'place:Austria', 'place:Ireland', 'place:Italy']"
109002964461887714649,"['gender:1', 'job_title:and', 'job_title:architecture', 'job_title:landscape,', 'job_title:photographer', 'job_title:portrait', 'last_name:phil', 'place:Denver,', 'place:Greenwich,', 'place:Ridgefield,', 'place:Stamford,']"
110450138515744932294,"['gender:2', 'job_title:full', 'job_title:photographer,', 'job_title:professional', 'job_title:time']"
114045800510530461940,"['gender:2', 'job_title:creative', 'job_title:photographer']"
100201191661425552413,[]
104548627795526843775,"['gender:1', 'institution:', 'job_title:photographer', 'job_title:wildlife', 'last_name:william', 'place:Hong']"
117670223716788465006,['gender:1']
117173444820116260805,"['gender:2', 'job_title:events,', 'job_title:nature', 'last_name:stephanie']"
108096298177137829845,"['gender:3', 'institution:', 'job_title:-', 'job_title:journalist', 'job_title:photographer', 'last_name:jack']"
114052870720720466661,"['institution:Intel', 'job_title:computer', 'job_title:engineer', 'last_name:matt']"
114594095199361564465,"['gender:1', 'last_name:joe']"
100994114474811451452,"['job_title:&', 'job_title:and', 'job_title:documentary', 'job_title:educator', 'job_title:photographer,', 'job_title:street', 'job_title:writer,', 'place:Los', 'place:Seattle']"
101828183984777718546,"['gender:1', 'job_title:and', 'job_title:photographer', 'job_title:portrait', 'job_title:wedding', 'last_name:mark', 'place:']"
114812852992972288830,"['gender:1', 'job_title:art', 'job_title:fine', 'job_title:freelance', 'job_title:photographer', 'last_name:glenn', 'university:University']"
111562638514922412630,"['gender:1', 'job_title:photographer', 'last_name:daniel', 'place:San', 'university:University']"
100774699436094132400,"['gender:1', 'job_title:photographer', 'last_name:richard', 'place:London', 'place:Sydney']"
111699855306814304937,['gender:2']
105362990780240393762,"['gender:1', 'job_title:amateur', 'job_title:photographer', 'last_name:daniel']"
105291328440562321682,"['gender:1', 'last_name:robert']"
100519245975462538531,['gender:2']
102554407414282880001,"['gender:1', 'job_title:educator,', 'job_title:musician', 'job_title:photographer,', 'university:San', 'university:non-ascii_1250']"
108621605232188649028,"['gender:1', 'job_title:design', 'job_title:photography,', 'job_title:web', 'last_name:mark', 'place:London']"
112798516308771746920,"['gender:1', 'last_name:chris']"
108215644829092784557,"['gender:1', 'job_title:artist', 'job_title:father', 'job_title:husband', 'job_title:photographer', 'last_name:ron']"
116318044389289937577,"['gender:2', 'institution:Self', 'last_name:lori', 'place:Austin,', 'place:Calabasas,', 'place:Saratoga,', 'university:Pepperdine']"
108803138068984169101,"['gender:1', 'job_title:a', 'job_title:and', 'job_title:applications', 'job_title:business', 'job_title:development', ""job_title:i'm"", 'job_title:in', 'job_title:media,', 'job_title:nerd.']"
103914809547503560483,"['gender:1', 'job_title:,', 'job_title:engineer', 'job_title:photographer', 'place:California']"
102762278318790381974,"['gender:1', 'job_title:photographer', 'job_title:street', 'last_name:jason']"
111862324534985995584,"['gender:2', 'job_title:photographer', 'place:Boston,', 'place:Dublin,', 'place:Toronto,']"
116169862173728406534,"['gender:2', 'job_title:artist.', 'job_title:visual']"
107568623059464576350,"['gender:1', 'last_name:mike']"
